session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2016-12-19,4914.5,-0.005463927957098047,3.216415300341351e-05,-1.2094183254385782,10.430832835141711,-0.40518341969747995,-0.14369382916562543,-0.10536472907916128,-1.2094183254385782,0.7276107616149545,0.01984126984126984,0.10317460317460317,0.27380952380952384,0.27380952380952384
2016-12-20,4935.5,0.003048470683873594,3.1721533513117335e-05,1.2366474742311826,10.94352685611805,0.0976949842357393,0.1497415953507391,0.014466202142597395,-1.2094183254385782,1.2366474742311826,0.9841269841269841,0.6547619047619048,0.7777777777777778,0.626984126984127
2016-12-21,4954.75,0.0010607132033537692,1.4853632113594088e-05,0.017469583506184615,6.812327505038914,0.014899577432929675,0.007713359728985139,0.06625440729322338,-1.2094183254385782,1.2366474742311826,0.5714285714285714,0.5357142857142857,0.5873015873015873,0.7222222222222222
2016-12-22,4950.0,-0.0010594823671863374,1.108516169759061e-05,-0.31377987121639345,6.156917286394975,0.31344572884032457,-0.0006450670005985204,-0.0021476899610550102,-1.2094183254385782,1.2366474742311826,0.25,0.873015873015873,0.5595238095238095,0.5952380952380952
2016-12-23,4935.75,-0.00302984396303585,2.2382093295981966e-05,-0.9099457799069709,11.93741719045847,-0.4020853558723932,-0.2358053837649154,-0.05577223047702895,-1.2094183254385782,1.2366474742311826,0.03968253968253968,0.10714285714285714,0.15873015873015872,0.44047619047619047
2016-12-27,4940.0,0.0021808591570726676,9.239958005879906e-06,0.635124354337486,6.346692933399448,-0.1962004322619594,0.13310315219029745,-0.005295338487663448,-0.9099457799069709,1.2366474742311826,0.8968253968253969,0.28174603174603174,0.7579365079365079,0.5952380952380952
2016-12-28,4965.75,0.0032831599151430524,1.8128780100656466e-05,3.2767415542238196,29.57326279674823,1.0006400428847784,0.5411219681888249,0.34543178176978256,-0.9099457799069709,3.2767415542238196,1.0,1.0,1.0,0.996031746031746
2016-12-29,4924.5,-0.010150753768844223,2.8923038596114668e-05,-0.5487924957736177,5.329904774480474,1.1210244709292294,0.4278695523328645,0.21779145603092537,-0.9099457799069709,3.2767415542238196,0.11507936507936507,1.0,0.9722222222222222,0.9365079365079365
2016-12-30,4916.0,-0.0012697445274011399,2.0125489558547514e-05,0.2386389374122804,5.420509142680483,0.9888626652874941,0.5383533140585992,0.26885412352900084,-0.9099457799069709,3.2767415542238196,0.7420634920634921,0.9920634920634921,0.996031746031746,0.9682539682539683
2017-01-03,4866.0,-0.01207999187899711,5.074326293159226e-05,-1.4469841264165262,10.983587169617643,-0.5857125615926212,0.4309456447566881,0.09757013049588692,-1.4469841264165262,3.2767415542238196,0.007936507936507936,0.03571428571428571,0.9682539682539683,0.7896825396825397
2017-01-04,4907.5,0.0019395671702735484,4.9865457705888616e-05,0.30553251180628155,5.752069086855721,-0.3009375590659881,0.3650272762504473,0.24906521422037292,-1.4469841264165262,3.2767415542238196,0.7777777777777778,0.1746031746031746,0.9484126984126984,0.9523809523809523
2017-01-05,4933.75,0.004427931596091117,2.8234005160343237e-05,2.151351913677411,26.85483370475656,0.3366334330223888,0.13994934814116555,0.34053565816499576,-1.4469841264165262,2.151351913677411,0.9920634920634921,0.873015873015873,0.7420634920634921,0.9920634920634921
2017-01-06,4960.25,0.005778881735692298,2.4258342968625983e-05,-0.3113671525040649,5.513948766119449,0.7151724243265424,0.1874344167950761,0.30765198456397086,-1.4469841264165262,2.151351913677411,0.25793650793650796,0.9841269841269841,0.8055555555555556,0.9880952380952381
2017-01-09,5003.5,0.00765280435001503,2.637555854490794e-05,0.15070516595522557,5.151788412812746,0.6635633090428573,0.16984766250366515,0.3541004882811328,-1.4469841264165262,2.151351913677411,0.6944444444444444,0.9761904761904762,0.7817460317460317,0.996031746031746
2017-01-10,5020.75,0.002595976236832831,1.9996520039192633e-05,-0.17059524085665487,6.146870969528956,-0.1104190758018314,0.4251254396156394,0.42803554218616435,-0.3113671525040649,2.151351913677411,0.42063492063492064,0.38492063492063494,0.9603174603174603,1.0
2017-01-11,5032.0,0.002091008662750138,1.8698873544729407e-05,-0.7816771344247275,10.632340420542013,-0.2671890697753856,0.20768351036943758,0.28635539330994303,-0.7816771344247275,2.151351913677411,0.05555555555555555,0.20238095238095238,0.8015873015873016,0.9642857142857143
2017-01-12,5045.0,0.0023842638585336307,4.747165000064144e-05,-0.5160716205623945,6.215045974322344,-0.48944799861459226,-0.32580119647852357,-0.09292592416867843,-0.7816771344247275,0.15070516595522557,0.1349206349206349,0.05555555555555555,0.09523809523809523,0.3134920634920635
2017-01-13,5037.5,0.0020388880600725745,3.2606887255882025e-05,-1.0213382672620195,7.105535477233997,-0.7730290074163806,-0.4677954194301145,-0.1401805013175186,-1.0213382672620195,0.15070516595522557,0.031746031746031744,0.003968253968253968,0.01984126984126984,0.16666666666666666
2017-01-17,5054.75,0.0027773644794921726,1.4006087014429922e-05,0.4702642018218123,5.927029449989865,-0.35571522866753397,-0.4038836122567971,-0.1170179748765654,-1.0213382672620195,0.4702642018218123,0.8373015873015873,0.13095238095238096,0.05555555555555555,0.2222222222222222
2017-01-18,5040.5,4.960071425030854e-05,2.5051472918260994e-05,0.12525910112227157,6.141632938653791,-0.14193832143931187,-0.34471274386101186,0.04020634787731436,-1.0213382672620195,0.4702642018218123,0.6746031746031746,0.3611111111111111,0.07936507936507936,0.6349206349206349
2017-01-19,5050.5,0.0006439150032195862,1.7109089031757856e-05,-0.4496027933628937,5.632698197907309,0.04864016986039671,-0.27829787564864505,-0.03530718263960316,-1.0213382672620195,0.4702642018218123,0.16666666666666666,0.5793650793650794,0.13095238095238096,0.45634920634920634
2017-01-20,5046.75,-0.0017801513128615776,2.2353465905708085e-05,-0.8608357428694282,8.830709073717147,-0.39505981170335014,-0.3472507001100518,-0.33652594829428706,-1.0213382672620195,0.4702642018218123,0.051587301587301584,0.1111111111111111,0.07936507936507936,0.011904761904761904
2017-01-23,5057.75,-0.0022685801647186477,3.171900771689734e-05,-0.9750434935467007,9.007012881337554,-0.7618273432596743,-0.33799174536698806,-0.4028935823985506,-0.9750434935467007,0.4702642018218123,0.03571428571428571,0.007936507936507936,0.0992063492063492,0.003968253968253968
2017-01-24,5061.5,0.0014839730906213155,2.4086953148351803e-05,-0.10063839891824644,5.8411643715469275,-0.6455058784447918,-0.4521722655149998,-0.4280279388858979,-0.9750434935467007,0.12525910112227157,0.49206349206349204,0.015873015873015872,0.023809523809523808,0.003968253968253968
2017-01-25,5096.25,0.0047811514195583715,1.034824881953124e-05,0.4735831483071927,5.196991082849226,-0.20069958138591815,-0.38250745607801556,-0.3636100999695131,-0.9750434935467007,0.4735831483071927,0.8373015873015873,0.2976190476190476,0.07142857142857142,0.015873015873015872
2017-01-26,5147.0,0.0039009167154280266,1.1832356974506834e-05,-0.24633381887551464,7.7323609417637975,0.042203643504477216,-0.3418536611805398,-0.3100757684145918,-0.9750434935467007,0.4735831483071927,0.38095238095238093,0.5793650793650794,0.0992063492063492,0.03968253968253968
2017-01-27,5152.25,-0.0004365117858182721,1.5174134273131026e-05,-0.17416370744917883,4.946562742390001,0.01769520732749975,-0.20451925409648988,-0.27588497710327026,-0.9750434935467007,0.4735831483071927,0.4444444444444444,0.5555555555555556,0.21031746031746032,0.051587301587301584
2017-01-30,5162.25,-9.684761028516675e-05,1.1917542083647679e-05,-0.05336260016477417,5.652620308202367,-0.15795337549648922,-0.020183075420104585,-0.17908741039354573,-0.24633381887551464,0.4735831483071927,0.5357142857142857,0.3611111111111111,0.5158730158730159,0.11904761904761904
2017-01-31,5123.5,-0.004227199844516805,2.7500961623343438e-05,-0.5708872653951339,6.144073209141358,-0.2661378576696956,-0.11423284871548207,-0.28320255711524034,-0.5708872653951339,0.4735831483071927,0.11507936507936507,0.23015873015873015,0.35714285714285715,0.047619047619047616
2017-02-01,5113.75,0.0015668608921313165,2.2906965397661295e-05,-0.28194506749872394,4.8528413818783624,-0.3020649776862107,-0.26533849187666536,-0.3239229739773399,-0.5708872653951339,-0.05336260016477417,0.3373015873015873,0.19047619047619047,0.1626984126984127,0.03571428571428571
2017-02-02,5146.75,-4.8571983679801534e-05,2.717935376326367e-05,-0.05745024408409229,7.331328737483218,-0.30342752565931674,-0.22756177691838095,-0.28470771904945974,-0.5708872653951339,-0.05336260016477417,0.5396825396825397,0.19047619047619047,0.19047619047619047,0.051587301587301584
2017-02-03,5142.0,0.0007298204641659201,2.118243796057057e-05,-0.35131164724349306,6.077544744612355,-0.23023565294210313,-0.2629913648772438,-0.23375530948686624,-0.5708872653951339,-0.05336260016477417,0.24603174603174602,0.28174603174603174,0.16666666666666666,0.0873015873015873
2017-02-06,5156.0,0.0014567349713507927,1.735657209087688e-05,0.7403299403152004,13.747839709710094,0.11052268299587165,-0.10425285678124885,-0.06221796610067613,-0.5708872653951339,0.7403299403152004,0.9166666666666666,0.6904761904761905,0.38492063492063494,0.4246031746031746
2017-02-07,5162.25,0.0032552715965405987,1.3618377528845694e-05,0.02232921555532574,5.712623998170261,0.137115836209011,0.014390439408843058,-0.04992120465331891,-0.35131164724349306,0.7403299403152004,0.5912698412698413,0.7222222222222222,0.626984126984127,0.4642857142857143
2017-02-08,5180.25,0.0015467156459954001,1.202273946228371e-05,0.12621131204861968,3.087445366453795,0.2962901559730486,0.09602171531831179,-0.08465838827917621,-0.35131164724349306,0.7403299403152004,0.6865079365079365,0.8452380952380952,0.7063492063492064,0.36904761904761907
2017-02-09,5190.25,0.0033346220761647505,1.3064023402999759e-05,0.8959327059322963,8.204273099026233,0.34815774451208054,0.2866983053215895,0.02956826420160489,-0.35131164724349306,0.8959327059322963,0.9325396825396826,0.8849206349206349,0.8809523809523809,0.6587301587301587
2017-02-10,5208.5,0.0024056966897614274,1.0421520874952945e-05,0.46451794229488225,6.571424609614366,0.4955539867585994,0.44986422322926456,0.093436429176011,0.02232921555532574,0.8959327059322963,0.8214285714285714,0.9444444444444444,0.9761904761904762,0.7738095238095238
2017-02-13,5225.0,0.0014374700527073347,1.0361946803626753e-05,0.20428308651769184,4.588082748378811,0.5215779115816234,0.34265485246976285,0.1192009978442576,0.02232921555532574,0.8959327059322963,0.7341269841269841,0.9444444444444444,0.9246031746031746,0.8333333333333334
2017-02-14,5254.5,0.002575844304522068,5.960650795788356e-06,0.12545083528454684,3.304937272092268,0.26475062136570693,0.3632791764156071,0.18883480791222568,0.12545083528454684,0.8959327059322963,0.6825396825396826,0.8174603174603174,0.9365079365079365,0.8888888888888888
2017-02-15,5272.5,0.003043850470845655,1.3979725274538272e-05,0.22427416740605877,5.390758917129155,0.18466936306943246,0.38289174748709487,0.23945673140270393,0.12545083528454684,0.8959327059322963,0.7420634920634921,0.753968253968254,0.9444444444444444,0.9206349206349206
2017-02-16,5303.5,0.0066432570940495594,1.03664313199883e-05,0.6251182869761246,5.228918576102938,0.32494776322224334,0.3287288636958605,0.30771358450872566,0.12545083528454684,0.6251182869761246,0.876984126984127,0.8531746031746031,0.9047619047619048,0.9801587301587301
2017-02-17,5301.5,-0.000989306072454843,2.1989837884048675e-05,-0.060765022758369897,3.7428772229690646,0.2628758105412711,0.22367227068521012,0.33676824695723795,-0.060765022758369897,0.6251182869761246,0.5277777777777778,0.8214285714285714,0.8055555555555556,0.9801587301587301
2017-02-21,5324.5,0.005523818516595114,9.49137393872603e-06,0.6736117466071645,4.872976992140446,0.41265500360830637,0.3175380027031046,0.3300964275864343,-0.060765022758369897,0.6736117466071645,0.8968253968253969,0.9047619047619048,0.9007936507936508,0.9761904761904762
2017-02-22,5350.5,0.0031403796578393095,1.0150679600992492e-05,0.0013709936436206414,5.532312120645428,0.2047392391641384,0.2927220343749194,0.3280006053952639,-0.060765022758369897,0.6736117466071645,0.5595238095238095,0.7698412698412699,0.873015873015873,0.9722222222222222
2017-02-23,5352.0,0.0012628034236004115,1.0556233760274208e-05,0.019493440790697925,5.576997664816577,0.231492060347161,0.2517658890518472,0.3173288182694717,-0.060765022758369897,0.6736117466071645,0.5833333333333334,0.7936507936507936,0.8253968253968254,0.9682539682539683
2017-02-24,5332.5,-0.004944952416495618,1.9245673531000784e-05,-0.2834611722735958,4.494805865511083,-0.08753224594642574,0.07004999720190316,0.19938943044888247,-0.2834611722735958,0.6736117466071645,0.3253968253968254,0.4523809523809524,0.6706349206349206,0.8849206349206349
2017-02-27,5342.75,0.006120239160114949,1.3910186380245441e-05,0.6113524493679178,5.576076203788428,0.1157949059616733,0.20447349162716072,0.214072881156186,-0.2834611722735958,0.6736117466071645,0.873015873015873,0.6785714285714286,0.7817460317460317,0.8849206349206349
2017-02-28,5348.5,0.002953448033378603,1.2644184542299358e-05,0.21692630269189292,4.096728056789121,0.18160585992873832,0.11313640284410638,0.2153372027736061,-0.2834611722735958,0.6113524493679178,0.7380952380952381,0.75,0.7063492063492064,0.8849206349206349
2017-03-01,5332.0,-0.0028985507246376274,1.0503931634006125e-05,-0.4224574921587441,4.331050444610339,0.13527375330035551,0.028370705683633424,0.16054637002927702,-0.4224574921587441,0.6113524493679178,0.1746031746031746,0.6984126984126984,0.6349206349206349,0.8373015873015873
2017-03-02,5390.25,0.00470643056849962,1.5030111019152022e-05,0.37334120081190714,5.994084776879609,0.05593667044835197,0.09914025768787525,0.17545307336986188,-0.4224574921587441,0.6113524493679178,0.8015873015873016,0.5952380952380952,0.6944444444444444,0.8492063492063492
2017-03-03,5362.75,-0.0050095087898325286,1.6730855665663535e-05,-0.8162793025324394,7.734477041730305,-0.28846519795975883,-0.007423368363893457,0.03131331441900544,-0.8162793025324394,0.6113524493679178,0.06349206349206349,0.21428571428571427,0.5396825396825397,0.6507936507936508
2017-03-06,5372.75,0.002893275467823919,1.7746697127744043e-05,0.3184407662067114,11.230403949065414,-0.041499111837940306,-0.06600570499613476,0.06923389331551359,-0.8162793025324394,0.37334120081190714,0.7857142857142857,0.4880952380952381,0.45634920634920634,0.7103174603174603
2017-03-07,5360.25,0.0012608573830203973,1.3377675171126843e-05,-0.3583563284163922,6.0258585374242815,-0.2853982882473734,-0.18106223121779177,-0.03396291418684208,-0.8162793025324394,0.37334120081190714,0.23412698412698413,0.21825396825396826,0.25396825396825395,0.5198412698412699
2017-03-08,5350.75,0.00042067869496120736,1.670635980934697e-05,-0.09383127729675134,6.08647905939491,-0.04458227983547739,-0.11533698824539322,-0.04348314128087928,-0.8162793025324394,0.37334120081190714,0.49603174603174605,0.4880952380952381,0.3492063492063492,0.4722222222222222
2017-03-09,5359.5,0.0012610340479193294,1.774766383062251e-05,-0.19307484539816527,4.949020286949222,-0.21508748370376962,-0.22862019748740772,-0.0647399698997656,-0.8162793025324394,0.3184407662067114,0.4166666666666667,0.2896825396825397,0.1865079365079365,0.4166666666666667
2017-03-10,5364.25,0.001073061491088989,2.235991158330423e-05,-0.5774967450357803,5.7849522460944725,-0.28813428924356566,-0.18086368598807587,-0.09414352717598404,-0.5774967450357803,0.3184407662067114,0.1111111111111111,0.21825396825396826,0.2619047619047619,0.34523809523809523
2017-03-13,5385.75,-0.0004175946547884113,1.7301397037393166e-05,-0.5401195481478741,4.856445183162095,-0.4368970461939399,-0.352575748858993,-0.20929072692756323,-0.5774967450357803,-0.09383127729675134,0.1349206349206349,0.07936507936507936,0.0873015873015873,0.1111111111111111
2017-03-14,5394.5,0.001950222882615149,7.638103440910882e-06,0.37009688238399713,5.750240850733614,-0.24917313693321916,-0.2068851066989151,-0.19397366895835283,-0.5774967450357803,0.37009688238399713,0.7976190476190477,0.2698412698412698,0.21428571428571427,0.13095238095238096
2017-03-15,5385.0,-0.0002784739626845445,1.2154797718479952e-05,-0.46031515476426266,4.611327042413733,-0.21011260684271318,-0.28018188219241735,-0.19775943521890466,-0.5774967450357803,0.37009688238399713,0.17063492063492064,0.30952380952380953,0.15079365079365079,0.12301587301587301
2017-03-16,5418.75,0.003937007874015741,2.2651442167482042e-05,2.3277534229433297,27.90541437718415,0.745845050187688,0.2239837714758816,-0.002318213005762404,-0.5774967450357803,2.3277534229433297,0.996031746031746,0.9841269841269841,0.8015873015873016,0.6031746031746031
2017-03-17,5414.0,-0.002579218865143673,1.1875425844318186e-05,-0.965607544690182,6.269138773628143,0.30061024116296164,0.14636161154500127,-0.017251037221536657,-0.965607544690182,2.3277534229433297,0.047619047619047616,0.8412698412698413,0.7301587301587301,0.5634920634920635
2017-03-20,5408.25,-0.001615285213217632,8.954240361940542e-06,-0.05293733459128543,6.211253341179508,0.43640284788728745,0.24379805425631904,-0.05438884730133634,-0.965607544690182,2.3277534229433297,0.5277777777777778,0.9166666666666666,0.8214285714285714,0.44841269841269843
2017-03-21,5415.75,0.0012941992142361247,9.810902116819086e-06,-0.5158461720874722,8.241148941420656,-0.5114636837896466,0.06660944336202515,-0.07013783166844434,-0.965607544690182,2.3277534229433297,0.15873015873015872,0.06349206349206349,0.6507936507936508,0.4087301587301587
2017-03-22,5334.0,-0.01876379690949226,5.262826661368581e-05,-0.2643707905242691,3.1918475131918482,-0.2777180990676756,0.10579831621002386,-0.08719178299119612,-0.965607544690182,2.3277534229433297,0.35714285714285715,0.23809523809523808,0.6944444444444444,0.3611111111111111
2017-03-23,5370.0,0.0062303836604675755,4.038705955789284e-05,0.9533825666502415,7.071980403745518,0.05772186801283341,-0.16907585504859374,0.027453958213644557,-0.965607544690182,0.9533825666502415,0.9484126984126984,0.6031746031746031,0.29365079365079366,0.6547619047619048
2017-03-24,5357.5,-0.0008858221828523805,3.0712026553802106e-05,-0.5810361972429537,4.685645964704114,0.035991859627672894,-0.09216158555914811,0.027100012992927226,-0.5810361972429537,0.9533825666502415,0.11507936507936507,0.5555555555555556,0.4166666666666667,0.6547619047619048
2017-03-27,5367.5,-0.0011165906764678546,3.464191398418024e-05,-0.12986446959423176,7.847873158961078,0.08082729993768534,-0.10754701255973738,0.06812552084829146,-0.5810361972429537,0.9533825666502415,0.46825396825396826,0.6309523809523809,0.36904761904761907,0.7222222222222222
2017-03-28,5375.75,0.008441588894620766,3.391969318001432e-05,-0.11582416167593712,8.54462960569859,-0.2755749428377075,-0.02754261047743036,0.019533416442298036,-0.5810361972429537,0.9533825666502415,0.47619047619047616,0.24206349206349206,0.5079365079365079,0.6468253968253969
2017-03-29,5408.25,0.006279653921295036,2.9109471972613175e-05,0.07176041430568758,10.278872907907584,-0.057976072321493745,0.039683630488560974,0.07274097334929305,-0.5810361972429537,0.9533825666502415,0.626984126984127,0.4603174603174603,0.6428571428571429,0.7420634920634921
2017-03-30,5433.75,0.004065228438120849,1.43788883398315e-05,0.27605765344148697,5.119658626527393,0.07733130202374583,-0.09578135215318992,-0.1324286036008912,-0.5810361972429537,0.27605765344148697,0.753968253968254,0.6309523809523809,0.3968253968253968,0.23809523809523808
2017-03-31,5441.25,0.0015184980673661475,1.663239027102684e-05,-0.13821546396166867,6.8198581815652455,0.06986753459516865,-0.007217205496932921,-0.04968939552803988,-0.13821546396166867,0.27605765344148697,0.45634920634920634,0.6150793650793651,0.5476190476190477,0.4722222222222222
2017-04-03,5436.5,0.000644211301306763,1.1547710351444978e-05,-0.911203894325532,6.766813890308435,-0.2577872349485712,-0.16348509044319295,-0.13551605150146454,-0.911203894325532,0.27605765344148697,0.051587301587301584,0.27380952380952384,0.30158730158730157,0.2261904761904762
2017-04-04,5433.0,-0.0016079386226857117,3.179655463582844e-05,-0.14594830543016282,5.4623586242329525,-0.3984558879057878,-0.1695099191940381,-0.0985262648357336,-0.911203894325532,0.27605765344148697,0.45634920634920634,0.12301587301587301,0.2896825396825397,0.32142857142857145
2017-04-05,5441.75,0.004568949603101391,1.9966598859197574e-05,0.11182772042809874,5.782205263784246,-0.3151081597758653,-0.16149645796955586,-0.06090641374049682,-0.911203894325532,0.27605765344148697,0.6626984126984127,0.18253968253968253,0.3134920634920635,0.4444444444444444
2017-04-06,5419.5,-0.00532256584381019,3.4388669864473756e-05,-1.2474318042717305,8.289431522612533,-0.4271841297579315,-0.4661943495121994,-0.280987850832694,-1.2474318042717305,0.11182772042809874,0.01984126984126984,0.09126984126984126,0.023809523809523808,0.05952380952380952
2017-04-07,5422.0,-0.0006451018339324044,3.952097100577684e-05,-0.4633560690151721,6.0915202095182295,-0.5329867176196013,-0.5312224705229001,-0.2692198380099159,-1.2474318042717305,0.11182772042809874,0.19047619047619047,0.05952380952380952,0.011904761904761904,0.07539682539682539
2017-04-10,5419.25,-4.612971676354327e-05,2.8628831488404995e-05,-0.509052255684238,6.733464145134889,-0.7399467096570468,-0.4507921427946412,-0.30713861661891645,-1.2474318042717305,0.11182772042809874,0.17857142857142858,0.011904761904761904,0.03571428571428571,0.047619047619047616
2017-04-11,5422.5,-0.00041476565740361515,2.26095115656478e-05,-0.49488719639378803,5.126401161646285,-0.48909850703106605,-0.5205799209873663,-0.3450449200907016,-1.2474318042717305,0.11182772042809874,0.1865079365079365,0.08333333333333333,0.015873015873015872,0.023809523809523808
2017-04-12,5399.25,-0.0028625513643288913,6.2078968506046e-05,-0.37078679876939846,4.954025012475849,-0.45824208361580815,-0.6171028248268657,-0.38929964139821016,-1.2474318042717305,-0.37078679876939846,0.26587301587301587,0.09523809523809523,0.003968253968253968,0.011904761904761904
2017-04-13,5376.0,-0.0037987584545539077,3.696620457558034e-05,0.28969017635527416,5.157092144997445,-0.1919946062693041,-0.3096784287014648,-0.3879363891068314,-0.509052255684238,0.28969017635527416,0.7698412698412699,0.3611111111111111,0.1626984126984127,0.015873015873015872
2017-04-17,5353.5,-0.002747636566851397,2.59097406568704e-05,0.3084370137802147,5.354677455016764,0.07578013045536347,-0.1553198121423874,-0.34327114133264314,-0.509052255684238,0.3084370137802147,0.7896825396825397,0.6507936507936508,0.34523809523809523,0.03571428571428571
2017-04-18,5398.0,0.0053545653489779355,1.4515495575554298e-05,0.5592233677146822,4.225930153969448,0.38578351928339033,0.058335312537396586,-0.19622841512862169,-0.49488719639378803,0.5592233677146822,0.8650793650793651,0.9087301587301587,0.6825396825396826,0.15873015873015872
2017-04-19,5390.0,0.002138142604815485,2.06136799402732e-05,0.39647864105689506,4.958156569057647,0.42137967418393063,0.2366084800275332,-0.14198572047991592,-0.37078679876939846,0.5592233677146822,0.8174603174603174,0.9206349206349206,0.8492063492063492,0.23412698412698413
2017-04-20,5397.75,-0.0026330376940133515,1.978877797906099e-05,0.016726270515868082,4.34357907919355,0.3241427597624818,0.3141110938845865,-0.15149586547113897,0.016726270515868082,0.5592233677146822,0.5714285714285714,0.8690476190476191,0.9087301587301587,0.2261904761904762
2017-04-21,5441.25,0.003920664206642055,1.8673644374788752e-05,0.4762612071472226,7.133850594456686,0.29648870623999524,0.35142530004297623,0.020873435670756325,0.016726270515868082,0.5592233677146822,0.8452380952380952,0.8571428571428571,0.9325396825396826,0.7063492063492064
2017-04-24,5440.0,-0.0012851110703139268,1.6559173985614736e-05,-0.9455360859587829,11.04301449086199,-0.15084953609856408,0.10063068009517666,-0.027344566023604754,-0.9455360859587829,0.5592233677146822,0.05555555555555555,0.40476190476190477,0.7261904761904762,0.5912698412698413
2017-04-25,5506.75,0.0009997727789139432,1.2876795502269358e-05,0.08629869315893833,5.644809743104329,-0.12765872855087398,0.006045745184027914,0.03219052886071287,-0.9455360859587829,0.4762612071472226,0.6388888888888888,0.42063492063492064,0.5992063492063492,0.7301587301587301
2017-04-26,5547.5,0.004117833386126035,7.854669380013547e-06,0.4880741281946865,4.552486110013541,-0.12372108820171936,0.024364842611586203,0.13048666131956033,-0.9455360859587829,0.4880741281946865,0.8492063492063492,0.4246031746031746,0.6428571428571429,0.8531746031746031
2017-04-27,5539.0,-0.0018021265092809102,2.3134427036637713e-05,-0.42029339508425495,6.09195317067232,0.051359808756456606,-0.06303909050843841,0.12553600168807466,-0.9455360859587829,0.4880741281946865,0.2222222222222222,0.6111111111111112,0.4801587301587302,0.8452380952380952
2017-04-28,5570.75,0.0032416370266985517,1.0807535200262162e-05,-0.031146480100583778,5.0865467060757,0.012211417669949237,-0.16452062795799965,0.09345233604248888,-0.9455360859587829,0.4880741281946865,0.5357142857142857,0.5476190476190477,0.31746031746031744,0.8095238095238095
2017-05-01,5580.0,-0.0022797371597157445,1.217218944373027e-05,0.02891118824020509,4.606555078317246,-0.1408428956482112,0.03036882688179794,0.06549975348848792,-0.42029339508425495,0.4880741281946865,0.5793650793650794,0.4126984126984127,0.6507936507936508,0.753968253968254
2017-05-02,5628.0,0.00504486807446769,9.11288655898701e-06,-0.16032189684017903,5.815407768472326,-0.0541857295668526,-0.018955291118025533,-0.006454772966998204,-0.42029339508425495,0.4880741281946865,0.4365079365079365,0.49206349206349204,0.5317460317460317,0.6428571428571429
2017-05-03,5639.75,0.00044347864650307045,9.18536717017901e-06,0.2493872777699295,8.156932985596804,0.03932552305665182,-0.06669266120297693,-0.021163909295694762,-0.42029339508425495,0.2493872777699295,0.75,0.5873015873015873,0.4722222222222222,0.6111111111111112
2017-05-04,5621.25,-0.0012437258472882684,1.5246079662649411e-05,-0.3915625190442533,8.53374293583697,-0.10083237937150098,-0.060946485994976596,-0.0619927882517069,-0.3915625190442533,0.2493872777699295,0.24603174603174602,0.4444444444444444,0.4880952380952381,0.4801587301587302
2017-05-05,5623.5,0.0003557769278661471,2.135161548792866e-05,-1.016377396634435,8.022636894487594,-0.38618421263625297,-0.2579926693017468,-0.21125664862987267,-1.016377396634435,0.2493872777699295,0.03968253968253968,0.15476190476190477,0.19444444444444445,0.1349206349206349
2017-05-08,5643.75,0.001064254356791361,1.0370582737306152e-05,-0.577035917879463,6.341250973290723,-0.6616586111860504,-0.3791820905256804,-0.17440663182194066,-1.016377396634435,0.2493872777699295,0.1388888888888889,0.01984126984126984,0.09523809523809523,0.19047619047619047
2017-05-09,5655.0,0.0015497011290679374,9.567271408769093e-06,0.5430028789217375,13.551515054495837,-0.35013681186405354,-0.23851713537329716,-0.12873621324566073,-1.016377396634435,0.5430028789217375,0.8611111111111112,0.17857142857142858,0.2222222222222222,0.29365079365079366
2017-05-10,5674.75,0.002163355408388412,1.2912009841597883e-05,-0.4994330101907363,7.128146528834292,-0.17782201638282066,-0.3882811929654303,-0.22748692708420304,-1.016377396634435,0.5430028789217375,0.1984126984126984,0.373015873015873,0.09126984126984126,0.12301587301587301
2017-05-11,5677.5,-8.805917576615307e-05,9.322553267495072e-06,-0.7308117281666252,5.011972373907183,-0.22908061981187477,-0.4561310347899047,-0.25853876039244006,-1.016377396634435,0.5430028789217375,0.10714285714285714,0.3253968253968254,0.03968253968253968,0.0992063492063492
2017-05-12,5673.5,0.001942604856512098,1.698490846724847e-05,-0.4049672270353178,6.488506348042662,-0.5450706551308931,-0.3338490008700813,-0.29592083508591344,-0.7308117281666252,0.5430028789217375,0.24603174603174602,0.06746031746031746,0.14682539682539683,0.07142857142857142
2017-05-15,5685.5,0.0017619592987401234,9.693103160508134e-06,0.33701268785243443,7.267356006520877,-0.2662554224498363,-0.15103927972370176,-0.26511068512469055,-0.7308117281666252,0.5430028789217375,0.7976190476190477,0.2857142857142857,0.36904761904761907,0.10317460317460317
2017-05-16,5703.5,0.002945443355167665,8.119740600226819e-06,0.6016130701690423,6.312695628584014,0.17788617699538625,-0.13931724147424082,-0.18891718842376837,-0.7308117281666252,0.6016130701690423,0.8849206349206349,0.7738095238095238,0.3888888888888889,0.19047619047619047
2017-05-17,5726.5,0.0017931336103214068,8.426776336790627e-06,0.0135389155596524,4.724634841708291,0.31738822452704296,-0.03672285632416308,-0.2125020246447961,-0.7308117281666252,0.6016130701690423,0.5595238095238095,0.873015873015873,0.5436507936507936,0.14682539682539683
