session_date,availability_cutoff,observation_date,availability_lag_business_days,sector_dispersion_1d,sector_dispersion_5d,sector_avg_abs_spy_gap_1d,sector_avg_abs_spy_gap_5d,sector_dispersion_change_1d,sector_dispersion_change_5d,sector_dispersion_1d_rank_252,sector_dispersion_5d_rank_252,sector_avg_abs_spy_gap_1d_rank_252,sector_avg_abs_spy_gap_5d_rank_252,sector_dispersion_change_1d_rank_252,sector_dispersion_change_5d_rank_252
2018-12-04,2018-12-03,2018-12-03,1,0.00875068066007697,0.013827881715833809,0.008065918473518166,0.012573903207548793,0.003803973748283484,0.004195233828663863,0.8571428571428571,0.5912698412698413,0.8888888888888888,0.6746031746031746,0.8611111111111112,0.7341269841269841
2018-12-06,2018-12-05,2018-12-04,1,0.015078257945523916,0.014897745465056164,0.012711670191341482,0.012709000220426394,0.006327577285446945,0.007516989483183895,0.9880952380952381,0.6507936507936508,0.9920634920634921,0.6865079365079365,0.9365079365079365,0.8809523809523809
2018-12-07,2018-12-06,2018-12-06,1,0.005853213304485961,0.022354316339339073,0.004841962803330412,0.017002225571051337,-0.009225044641037954,0.0013135481529075975,0.5833333333333334,0.9444444444444444,0.5753968253968254,0.9047619047619048,0.007936507936507936,0.5714285714285714
2018-12-10,2018-12-07,2018-12-07,1,0.012048793475678415,0.028321189836860366,0.009392231963412212,0.018973187130120656,0.006195580171192454,0.015765706674977155,0.9484126984126984,0.9920634920634921,0.9404761904761905,0.9563492063492064,0.9246031746031746,0.9880952380952381
2018-12-11,2018-12-10,2018-12-10,1,0.007543280857221256,0.028760389162198554,0.004765377994305938,0.021105075868639016,-0.004505512618457159,0.013019398646888045,0.7857142857142857,0.9920634920634921,0.5476190476190477,0.9722222222222222,0.0992063492063492,0.9761904761904762
2018-12-12,2018-12-11,2018-12-11,1,0.005648603820765212,0.03307972480016115,0.004550550936496859,0.025766247845072057,-0.001894677036456044,0.01925184308432734,0.5476190476190477,0.9920634920634921,0.4880952380952381,0.9920634920634921,0.2857142857142857,0.9920634920634921
2018-12-13,2018-12-12,2018-12-12,1,0.005566081151689414,0.016561034911433792,0.004382744601100933,0.013396520828601812,-8.252266907579804e-05,0.0016632894463776277,0.5317460317460317,0.7420634920634921,0.4444444444444444,0.7261904761904762,0.5436507936507936,0.5753968253968254
2018-12-14,2018-12-13,2018-12-13,1,0.005373129279644566,0.017124930916024687,0.004698916088247304,0.014610120512298914,-0.00019295187204484802,-0.005229385423314387,0.4880952380952381,0.7738095238095238,0.5357142857142857,0.7936507936507936,0.5277777777777778,0.17857142857142858
2018-12-17,2018-12-14,2018-12-14,1,0.009430290388275885,0.01240482203213818,0.007771842698198639,0.010044706787592077,0.0040571611086313185,-0.015916367804722185,0.876984126984127,0.46825396825396826,0.8611111111111112,0.4523809523809524,0.8650793650793651,0.031746031746031744
2018-12-18,2018-12-17,2018-12-17,1,0.006490421050639183,0.004500344999434165,0.0052409530846264495,0.0037402561648959753,-0.002939869337636702,-0.02426004416276439,0.6626984126984127,0.007936507936507936,0.6428571428571429,0.007936507936507936,0.20238095238095238,0.003968253968253968
2018-12-19,2018-12-18,2018-12-18,1,0.00764393555376238,0.010534346233017043,0.007238322586237213,0.009519063266020065,0.0011535145031231972,-0.022545378567144107,0.7936507936507936,0.3492063492063492,0.8452380952380952,0.3968253968253968,0.6349206349206349,0.007936507936507936
2018-12-20,2018-12-19,2018-12-19,1,0.006138615114337664,0.01148865068120126,0.005207352824605128,0.0091268014299665,-0.0015053204394247155,-0.005072384230232532,0.5912698412698413,0.40476190476190477,0.6349206349206349,0.36507936507936506,0.31746031746031744,0.20634920634920634
2018-12-21,2018-12-20,2018-12-20,1,0.006827388160230002,0.015655353058267645,0.005246832241140705,0.01358770699504462,0.0006887730458923378,-0.0014695778577570422,0.7023809523809523,0.6904761904761905,0.6428571428571429,0.7261904761904762,0.6071428571428571,0.3888888888888889
2018-12-26,2018-12-25,2018-12-24,1,0.007011917432114459,0.009236087955589561,0.005380547511470657,0.007845575745897171,-0.0010099508302299663,0.004735742956155396,0.7182539682539683,0.25396825396825395,0.6507936507936508,0.24603174603174602,0.38492063492063494,0.7658730158730159
2018-12-27,2018-12-26,2018-12-26,1,0.015472289604150723,0.008368834182533359,0.013468230082702926,0.00805963609248642,0.008460372172036264,-0.0021655120504836846,0.9880952380952381,0.15079365079365079,0.9920634920634921,0.2698412698412698,0.9841269841269841,0.3531746031746032
2018-12-28,2018-12-27,2018-12-27,1,0.0024344932664934157,0.010760599189587862,0.0025701307553456865,0.009488553178585213,-0.013037796337657307,-0.000728051491613398,0.06746031746031746,0.36904761904761907,0.10317460317460317,0.40476190476190477,0.003968253968253968,0.4444444444444444
2018-12-31,2018-12-28,2018-12-28,1,0.0016701596555687,0.013796485763112558,0.0017318230772340895,0.010909272717093013,-0.0007643336109247156,-0.0018588672951550863,0.015873015873015872,0.5793650793650794,0.031746031746031744,0.5198412698412699,0.4444444444444444,0.373015873015873
2019-01-02,2019-01-01,2018-12-31,1,0.004037373172505042,0.023736199026307758,0.0032284108684993906,0.01800733161366752,0.0023672135169363418,0.011863047239362507,0.2261904761904762,0.9365079365079365,0.1865079365079365,0.9206349206349206,0.753968253968254,0.9603174603174603
2019-01-03,2019-01-02,2019-01-02,1,0.009823558149197113,0.02544294887863718,0.008533718343652923,0.020359591298585538,0.005786184976692071,0.01620686092304762,0.8809523809523809,0.9523809523809523,0.9126984126984127,0.9523809523809523,0.9126984126984127,0.9841269841269841
2019-01-04,2019-01-03,2019-01-03,1,0.015228926663784543,0.013133101939328894,0.011729852619156869,0.00981304464581426,0.005405368514587431,0.004764267756795535,0.9841269841269841,0.5277777777777778,0.9722222222222222,0.4246031746031746,0.9047619047619048,0.7619047619047619
2019-01-07,2019-01-04,2019-01-04,1,0.009188179662487576,0.011028235255103621,0.007207311637869188,0.009981680177013666,-0.006040747001296967,0.0002676360655157594,0.8571428571428571,0.36507936507936506,0.8333333333333334,0.44047619047619047,0.09126984126984126,0.5079365079365079
2019-01-08,2019-01-07,2019-01-07,1,0.008709711255213375,0.0179047567855108,0.007241079101819798,0.01598021187449748,-0.00047846840727420147,0.004108271022398241,0.8333333333333334,0.7857142857142857,0.8373015873015873,0.8373015873015873,0.4880952380952381,0.7222222222222222
2019-01-09,2019-01-08,2019-01-08,1,0.0039043759023818974,0.016511403527329833,0.002915363186536211,0.016224801444308396,-0.0048053353528314776,-0.007224795498977924,0.20238095238095238,0.7341269841269841,0.14682539682539683,0.8452380952380952,0.10317460317460317,0.12698412698412698
2019-01-10,2019-01-09,2019-01-09,1,0.007124811186572953,0.012329565314828159,0.0051269411019029265,0.012424521845203327,0.003220435284191056,-0.013113383563809021,0.7103174603174603,0.4603174603174603,0.6031746031746031,0.6309523809523809,0.8095238095238095,0.05555555555555555
2019-01-11,2019-01-10,2019-01-10,1,0.005755759921660627,0.022392984435733683,0.00484551182752202,0.021616716368625357,-0.001369051264912326,0.00925988249640479,0.5396825396825397,0.9246031746031746,0.5436507936507936,0.9682539682539683,0.32936507936507936,0.9206349206349206
2019-01-14,2019-01-11,2019-01-11,1,0.002500620302490745,0.01353884265126782,0.0022731626085286593,0.012981744828306338,-0.0032551396191698822,0.0025106073961641984,0.07142857142857142,0.5595238095238095,0.07142857142857142,0.6666666666666666,0.1865079365079365,0.6507936507936508
2019-01-15,2019-01-14,2019-01-14,1,0.008530159335477393,0.011597406346237625,0.0064062937117531004,0.009189536150976571,0.0060295390329866486,-0.006307350439273175,0.8253968253968254,0.4126984126984127,0.7579365079365079,0.3611111111111111,0.9166666666666666,0.15079365079365079
2019-01-16,2019-01-15,2019-01-15,1,0.00618980330990892,0.010206230734943776,0.004574847157859734,0.008665319016382058,-0.0023403560255684727,-0.006305172792386057,0.5952380952380952,0.3253968253968254,0.45634920634920634,0.3253968253968254,0.25396825396825395,0.15476190476190477
2019-01-17,2019-01-16,2019-01-16,1,0.00813168306489513,0.012594814130950423,0.005668720163527485,0.008555534928934619,0.0019418797549862095,0.00026524881612226443,0.8095238095238095,0.5119047619047619,0.6706349206349206,0.32142857142857145,0.7182539682539683,0.5238095238095238
2019-01-18,2019-01-17,2019-01-17,1,0.004170612750235437,0.01481778168713626,0.003085959058146237,0.01095463095830881,-0.003961070314659693,-0.007575202748597423,0.25793650793650796,0.6388888888888888,0.1626984126984127,0.5198412698412699,0.14682539682539683,0.11904761904761904
2019-01-22,2019-01-21,2019-01-18,1,0.00538201751815815,0.01774196502446794,0.0038579231335391967,0.013171912970177993,0.0012114047679227134,0.00420312237320012,0.4603174603174603,0.7857142857142857,0.31746031746031744,0.6904761904761905,0.6428571428571429,0.7380952380952381
2019-01-23,2019-01-22,2019-01-22,1,0.006861293630587201,0.010335860888305749,0.0057556775487860945,0.008438454613219872,0.0014792761124290503,-0.0012615454579318758,0.6666666666666666,0.3373015873015873,0.6825396825396826,0.30952380952380953,0.6746031746031746,0.4007936507936508
2019-01-24,2019-01-23,2019-01-23,1,0.004247403205378845,0.008665034470431153,0.003121987171600552,0.007099619049830792,-0.0026138904252083553,-0.0015411962645126235,0.2698412698412698,0.18253968253968253,0.17063492063492064,0.14285714285714285,0.23015873015873015,0.38492063492063494
2019-01-25,2019-01-24,2019-01-24,1,0.0072313833992870636,0.006105484614440473,0.006330279813338383,0.006377611117926373,0.0029839801939082183,-0.0064893295165099505,0.7222222222222222,0.03571428571428571,0.746031746031746,0.07936507936507936,0.7817460317460317,0.15079365079365079
2019-01-28,2019-01-25,2019-01-25,1,0.00949286239445271,0.009514208100801518,0.007819071108391544,0.008925593517178334,0.002261478995165646,-0.005303573586334742,0.8650793650793651,0.26587301587301587,0.8531746031746031,0.35714285714285715,0.7341269841269841,0.19444444444444445
2019-01-29,2019-01-28,2019-01-28,1,0.005483216650691845,0.00727098428327919,0.0046518030729783,0.0062113805109725705,-0.004009645743760865,-0.01047098074118875,0.4801587301587302,0.07142857142857142,0.46825396825396826,0.07142857142857142,0.14285714285714285,0.07539682539682539
2019-01-30,2019-01-29,2019-01-29,1,0.007531714183864241,0.009890898389612431,0.006557865468078572,0.006425710921672529,0.002048497533172396,-0.0004449624986933177,0.746031746031746,0.3055555555555556,0.7698412698412699,0.09523809523809523,0.7222222222222222,0.4603174603174603
2019-01-31,2019-01-30,2019-01-30,1,0.00832949194506405,0.01547140264029878,0.006954751926108361,0.014577842430377044,0.0007977777611998084,0.006806368169867627,0.8174603174603174,0.6746031746031746,0.8095238095238095,0.7777777777777778,0.5912698412698413,0.8531746031746031
2019-02-01,2019-01-31,2019-01-31,1,0.008300219965692513,0.00963925551271472,0.007235256116005284,0.008250430268904691,-2.927197937153611e-05,0.003533770898274248,0.8134920634920635,0.27380952380952384,0.8253968253968254,0.2857142857142857,0.5436507936507936,0.6904761904761905
2019-02-04,2019-02-01,2019-02-01,1,0.006351523331340746,0.010438639979726393,0.004813178490227237,0.009648173041305068,-0.001948696634351767,0.0009244318789248755,0.5992063492063492,0.3492063492063492,0.5079365079365079,0.4087301587301587,0.2976190476190476,0.5396825396825397
2019-02-05,2019-02-04,2019-02-04,1,0.005964399311664626,0.012982669040263215,0.004881128507879838,0.010094842526552255,-0.0003871240196761201,0.005711684756984025,0.5317460317460317,0.5277777777777778,0.5357142857142857,0.4603174603174603,0.5,0.8095238095238095
2019-02-06,2019-02-05,2019-02-05,1,0.004792333083636054,0.015117101618155668,0.00464768962333062,0.01358681117837587,-0.001172066228028572,0.005226203228543237,0.38492063492063494,0.6547619047619048,0.4603174603174603,0.7142857142857143,0.36904761904761907,0.7896825396825397
2019-02-07,2019-02-06,2019-02-06,1,0.0026676648528850436,0.010229429203808833,0.002484382538056464,0.008776022776856993,-0.0021246682307510104,-0.005241973436489947,0.07539682539682539,0.32936507936507936,0.0873015873015873,0.3373015873015873,0.2777777777777778,0.20238095238095238
2019-02-08,2019-02-07,2019-02-07,1,0.008430517963476271,0.011931149011934525,0.005948552869860259,0.011069157985711129,0.005762853110591227,0.002291893499219804,0.8253968253968254,0.4365079365079365,0.7103174603174603,0.5238095238095238,0.9087301587301587,0.6190476190476191
2019-02-11,2019-02-08,2019-02-08,1,0.003948634476439952,0.013254534163743836,0.0033629956038557307,0.012904947710132508,-0.004481883487036319,0.002815894184017443,0.20238095238095238,0.5396825396825397,0.21825396825396826,0.6587301587301587,0.1111111111111111,0.6468253968253969
2019-02-12,2019-02-11,2019-02-11,1,0.002179442302629063,0.010692373138203455,0.002042496969032803,0.010132544106753063,-0.001769192173810889,-0.0022902959020597597,0.04365079365079365,0.3492063492063492,0.05952380952380952,0.45634920634920634,0.32142857142857145,0.3333333333333333
2019-02-13,2019-02-12,2019-02-12,1,0.004577566850726243,0.006572699827372959,0.003411999124254558,0.007427033619187728,0.00239812454809718,-0.00854440179078271,0.3492063492063492,0.05555555555555555,0.23412698412698413,0.1626984126984127,0.753968253968254,0.09126984126984126
2019-02-14,2019-02-13,2019-02-13,1,0.0029456967810835275,0.006017327768313205,0.002468039042940335,0.005855999307508971,-0.0016318700696427153,-0.004212101435495628,0.10317460317460317,0.03571428571428571,0.0873015873015873,0.051587301587301584,0.31746031746031744,0.25396825396825395
2019-02-15,2019-02-14,2019-02-14,1,0.005318498639968596,0.008579302946675306,0.004561769896920841,0.007780215013885642,0.0023728018588850684,-0.0033518460652592185,0.4365079365079365,0.1626984126984127,0.4365079365079365,0.20238095238095238,0.75,0.30158730158730157
2019-02-19,2019-02-18,2019-02-15,1,0.005596225095890112,0.01182720843848745,0.00475238490202006,0.00924747185150121,0.00027772645592151566,-0.0014273257252563863,0.5079365079365079,0.4246031746031746,0.5079365079365079,0.36507936507936506,0.5674603174603174,0.39285714285714285
2019-02-20,2019-02-19,2019-02-19,1,0.0028707854990249367,0.00885598145861864,0.002551467223786519,0.006794269148118585,-0.002725439596865175,-0.0018363916795848152,0.0992063492063492,0.20238095238095238,0.10714285714285714,0.11507936507936507,0.21428571428571427,0.36904761904761907
2019-02-21,2019-02-20,2019-02-20,1,0.002886739207905737,0.005419150946565284,0.002504961498277677,0.0043214594604313716,1.5953708880800388e-05,-0.001153548880807675,0.10317460317460317,0.01984126984126984,0.09523809523809523,0.01984126984126984,0.5515873015873016,0.4126984126984127
2019-02-22,2019-02-21,2019-02-21,1,0.004985521827103191,0.004701585956796153,0.00432920408736724,0.003678541500048839,0.002098782619197454,-0.001315741811517052,0.4166666666666667,0.011904761904761904,0.4007936507936508,0.007936507936507936,0.7341269841269841,0.40476190476190477
2019-02-25,2019-02-22,2019-02-22,1,0.005593114159744914,0.005568691384296372,0.004197802440770441,0.0051571546151864146,0.0006075923326417229,-0.003010611562378934,0.5079365079365079,0.03571428571428571,0.36904761904761907,0.03571428571428571,0.5912698412698413,0.3134920634920635
2019-02-26,2019-02-25,2019-02-25,1,0.004492805845536624,0.008290272036461974,0.004039620603575196,0.007133559026811073,-0.00110030831420829,-0.0035369364020254764,0.3412698412698413,0.1388888888888889,0.34523809523809523,0.14682539682539683,0.38095238095238093,0.2976190476190476
2019-02-27,2019-02-26,2019-02-26,1,0.0021150995825248036,0.009075623005741933,0.001979529045001078,0.007535444321248324,-0.0023777062630118205,0.00021964154712329244,0.03968253968253968,0.2261904761904762,0.051587301587301584,0.19047619047619047,0.25396825396825395,0.5238095238095238
2019-02-28,2019-02-27,2019-02-27,1,0.002838890628737556,0.008816418235419995,0.0023360782319339357,0.007501004459677956,0.0007237910462127525,0.0033972672888547117,0.09523809523809523,0.1984126984126984,0.08333333333333333,0.1865079365079365,0.6031746031746031,0.6984126984126984
2019-03-01,2019-02-28,2019-02-28,1,0.004056273417586481,0.006975071863833358,0.0031765209661363614,0.006179764752239835,0.001217382788848925,0.0022734859070372053,0.23809523809523808,0.07539682539682539,0.19047619047619047,0.07539682539682539,0.6468253968253969,0.623015873015873
2019-03-04,2019-03-01,2019-03-01,1,0.004934020367879929,0.00439897431443829,0.004002673090732227,0.003941363159794605,0.0008777469502934477,-0.0011697170698580827,0.4126984126984127,0.007936507936507936,0.3492063492063492,0.015873015873015872,0.6071428571428571,0.4126984126984127
2019-03-05,2019-03-04,2019-03-04,1,0.0043908657782923246,0.0058535663466809905,0.003066116333887124,0.004310635282965555,-0.0005431545895876041,-0.002436705689780983,0.3253968253968254,0.051587301587301584,0.1746031746031746,0.027777777777777776,0.4722222222222222,0.3333333333333333
2019-03-06,2019-03-05,2019-03-05,1,0.002631772723171835,0.005859272308561626,0.002078319466917801,0.0046491745367560145,-0.0017590930551204895,-0.0032163506971803063,0.07936507936507936,0.05555555555555555,0.06349206349206349,0.04365079365079365,0.3055555555555556,0.3055555555555556
2019-03-07,2019-03-06,2019-03-06,1,0.00454880540701668,0.00983832616229875,0.0035893113791344616,0.008450933389427944,0.0019170326838448453,0.001021907926878755,0.3611111111111111,0.2896825396825397,0.27380952380952384,0.3134920634920635,0.7103174603174603,0.5515873015873016
2019-03-08,2019-03-07,2019-03-07,1,0.004658564009935985,0.009709566929505151,0.003322000103222652,0.007696937142436989,0.00010975860291930449,0.0027344950656717926,0.38095238095238093,0.27380952380952384,0.21825396825396826,0.21825396825396826,0.5555555555555556,0.6468253968253969
2019-03-11,2019-03-08,2019-03-08,1,0.002963167102648272,0.013711792456027615,0.0023737649096514496,0.010379053663653246,-0.001695396907287713,0.009312818141589326,0.12698412698412698,0.5912698412698413,0.09126984126984126,0.47619047619047616,0.30952380952380953,0.9246031746031746
2019-03-12,2019-03-11,2019-03-11,1,0.0043551523928716685,0.009967093383421204,0.0042575136264810165,0.009280340994144542,0.0013919852902233966,0.004113527036740214,0.32142857142857145,0.30158730158730157,0.4087301587301587,0.376984126984127,0.6666666666666666,0.7301587301587301
2019-03-13,2019-03-12,2019-03-12,1,0.004996355354434331,0.012145639548118934,0.003809224737739084,0.010872775812330846,0.0006412029615626624,0.006286367239557307,0.44841269841269843,0.4603174603174603,0.32936507936507936,0.5,0.5912698412698413,0.8293650793650794
2019-03-14,2019-03-13,2019-03-13,1,0.0029741192721641115,0.008988449076864066,0.0023084080690513203,0.008104865959719027,-0.0020222360822702195,-0.0008498770854346843,0.12698412698412698,0.21428571428571427,0.07936507936507936,0.2619047619047619,0.2777777777777778,0.44047619047619047
2019-03-15,2019-03-14,2019-03-14,1,0.0024108701188509294,0.009859026844418098,0.001986583073918635,0.008103036998259285,-0.0005632491533131821,0.00014945991491294684,0.06349206349206349,0.2896825396825397,0.051587301587301584,0.25793650793650796,0.4603174603174603,0.5
2019-03-18,2019-03-15,2019-03-15,1,0.004335905624062391,0.013280071938468545,0.003078197087987606,0.010509614819905533,0.001925035505211462,-0.0004317205175590703,0.32936507936507936,0.5555555555555556,0.1865079365079365,0.4801587301587302,0.7222222222222222,0.46825396825396826
2019-03-19,2019-03-18,2019-03-18,1,0.005341379441563211,0.009943258967341764,0.004857895811887336,0.00846092525219934,0.0010054738175008194,-2.3834416079440354e-05,0.47619047619047616,0.2976190476190476,0.5753968253968254,0.3055555555555556,0.6150793650793651,0.5
2019-03-20,2019-03-19,2019-03-19,1,0.00639505697698485,0.011758626007059802,0.005541927965651513,0.009437923758946032,0.0010536775354216396,-0.0003870135410591318,0.6468253968253969,0.42857142857142855,0.6825396825396826,0.38492063492063494,0.6190476190476191,0.4722222222222222
2019-03-21,2019-03-20,2019-03-20,1,0.007122102759235558,0.01118084227558438,0.005268884267356976,0.01055181587764902,0.0007270457822507077,0.0021923931987203136,0.7222222222222222,0.3888888888888889,0.6507936507936508,0.48412698412698413,0.5952380952380952,0.6111111111111112
2019-03-22,2019-03-21,2019-03-21,1,0.008045243664193681,0.018267703762679555,0.005825988212382401,0.016468137673475214,0.0009231409049581234,0.008408676918261457,0.7976190476190477,0.8214285714285714,0.7182539682539683,0.8611111111111112,0.6111111111111112,0.9007936507936508
2019-03-25,2019-03-22,2019-03-22,1,0.01199830331925408,0.019205340145922813,0.008884995868412167,0.01585874794364322,0.003953059655060398,0.005925268207454268,0.9404761904761905,0.8492063492063492,0.9206349206349206,0.8293650793650794,0.8571428571428571,0.8134920634920635
2019-03-26,2019-03-25,2019-03-25,1,0.003439199271908245,0.02339975938577067,0.003071785266074117,0.018298217774422403,-0.008559104047345835,0.013456500418428908,0.15873015873015872,0.9285714285714286,0.1746031746031746,0.9206349206349206,0.023809523809523808,0.9722222222222222
2019-03-27,2019-03-26,2019-03-26,1,0.002255250230702518,0.02178695835279439,0.001756514415779588,0.01774905653609706,-0.0011839490412057269,0.010028332345734588,0.04365079365079365,0.9126984126984127,0.027777777777777776,0.9047619047619048,0.35714285714285715,0.9285714285714286
2019-03-28,2019-03-27,2019-03-27,1,0.0029334362320484284,0.015595953098523118,0.002509353385210966,0.013650363532718217,0.0006781860013459103,0.004415110822938738,0.11904761904761904,0.6825396825396826,0.11904761904761904,0.7142857142857143,0.5873015873015873,0.746031746031746
2019-03-29,2019-03-28,2019-03-28,1,0.006362749222040465,0.010654449447797221,0.004124276361854877,0.009687912107760386,0.0034293129899920366,-0.007613254314882334,0.6349206349206349,0.3531746031746032,0.39285714285714285,0.4126984126984127,0.8333333333333334,0.11507936507936507
2019-04-01,2019-03-29,2019-03-29,1,0.0031607896726141057,0.00976381712615055,0.0028087206688373217,0.00790025694606882,-0.0032019595494263593,-0.009441523019772264,0.14682539682539683,0.2698412698412698,0.15873015873015872,0.2261904761904762,0.1746031746031746,0.07936507936507936
2019-04-02,2019-04-01,2019-04-01,1,0.011101063625983532,0.01900370121446797,0.009775502297816747,0.014932522464896006,0.007940273953369426,-0.0043960581713027025,0.9325396825396826,0.8293650793650794,0.9523809523809523,0.7936507936507936,0.9761904761904762,0.23809523809523808
2019-04-03,2019-04-02,2019-04-02,1,0.0033935261749868297,0.019236953532806477,0.0025938835805524585,0.016611070551782663,-0.007707537450996702,-0.0025500048199879125,0.16666666666666666,0.8531746031746031,0.14285714285714285,0.8611111111111112,0.03571428571428571,0.3253968253968254
2019-04-04,2019-04-03,2019-04-03,1,0.004681346171513439,0.020258190011864352,0.004356253840412732,0.01788802767047001,0.0012878199965266094,0.004662236913341234,0.40476190476190477,0.8809523809523809,0.44841269841269843,0.9087301587301587,0.6547619047619048,0.7619047619047619
2019-04-05,2019-04-04,2019-04-04,1,0.004772965873511592,0.017591859688852737,0.004462404204392066,0.016201191281285943,9.161970199815257e-05,0.006937410241055516,0.42857142857142855,0.7658730158730159,0.46825396825396826,0.8333333333333334,0.5436507936507936,0.8571428571428571
2019-04-08,2019-04-05,2019-04-05,1,0.002475413502902202,0.016594451555903653,0.002065519254943566,0.015053556650606275,-0.0022975523706093895,0.006830634429753103,0.07936507936507936,0.7341269841269841,0.06349206349206349,0.7896825396825397,0.25,0.8492063492063492
2019-04-09,2019-04-08,2019-04-08,1,0.004031905946074594,0.009450413103759586,0.0033509434665849325,0.00898938500976105,0.001556492443172392,-0.009553288110708383,0.24206349206349206,0.2261904761904762,0.25396825396825395,0.3333333333333333,0.6944444444444444,0.07142857142857142
2019-04-10,2019-04-09,2019-04-09,1,0.004989669578193696,0.00779527052837889,0.004253625014767496,0.005917235899267086,0.0009577636321191014,-0.011441683004427588,0.4523809523809524,0.1111111111111111,0.4246031746031746,0.06746031746031746,0.6150793650793651,0.05952380952380952
2019-04-11,2019-04-10,2019-04-10,1,0.0031280282148332555,0.007445225850890662,0.002737297469740417,0.006416018099429789,-0.00186164136336044,-0.012812964160973689,0.15079365079365079,0.10317460317460317,0.1626984126984127,0.0992063492063492,0.2896825396825397,0.051587301587301584
2019-04-12,2019-04-11,2019-04-11,1,0.006349193909877596,0.007082163026294625,0.005337854044288152,0.0059448458987639684,0.003221165695044341,-0.010509696662558111,0.6349206349206349,0.07936507936507936,0.6706349206349206,0.07142857142857142,0.8134920634920635,0.07142857142857142
2019-04-15,2019-04-12,2019-04-12,1,0.007980205578819625,0.01286182453085191,0.005773993606184501,0.00895711405039217,0.0016310116689420284,-0.0037326270250517424,0.7976190476190477,0.5119047619047619,0.7222222222222222,0.3333333333333333,0.6984126984126984,0.2698412698412698
2019-04-16,2019-04-15,2019-04-15,1,0.004225856805370493,0.010374982772557875,0.0035912345681776386,0.007466610552206606,-0.0037543487734491322,0.0009245696687982894,0.30158730158730157,0.3373015873015873,0.30158730158730157,0.17857142857142858,0.14682539682539683,0.5555555555555556
2019-04-17,2019-04-16,2019-04-16,1,0.011043137507796157,0.022178923167338063,0.008818130686978152,0.017396146186363853,0.006817280702425665,0.014383652638959174,0.9285714285714286,0.9166666666666666,0.9206349206349206,0.8928571428571429,0.9484126984126984,0.9761904761904762
2019-04-18,2019-04-17,2019-04-17,1,0.011157366228134033,0.030945615341278963,0.008033616484283674,0.023863937828784536,0.00011422872033787536,0.0235003894903883,0.9325396825396826,0.9880952380952381,0.8809523809523809,0.9841269841269841,0.5436507936507936,0.996031746031746
2019-04-22,2019-04-19,2019-04-18,1,0.00421002080719289,0.026316736610277704,0.0029222219654362175,0.0209627164341119,-0.006947345420941143,0.01923457358398308,0.2896825396825397,0.9603174603174603,0.18253968253968253,0.9563492063492064,0.05952380952380952,0.9841269841269841
2019-04-23,2019-04-22,2019-04-22,1,0.0021030456449560196,0.019328607256962543,0.0023320247423458556,0.014989141289576227,-0.0021069751622368703,0.0064667827261106325,0.03571428571428571,0.8373015873015873,0.09126984126984126,0.7698412698412699,0.25793650793650796,0.8293650793650794
2019-04-24,2019-04-23,2019-04-23,1,0.005848114026747871,0.01993727862164222,0.004726095289280744,0.016418833928090563,0.0037450683817918514,0.009562295849084345,0.5753968253968254,0.8452380952380952,0.5436507936507936,0.8333333333333334,0.8611111111111112,0.9126984126984127
2019-04-25,2019-04-24,2019-04-24,1,0.002800294861532773,0.010168751086511982,0.003090839923331939,0.007973822073951396,-0.003047819165215098,-0.012010172080826081,0.10317460317460317,0.31746031746031744,0.20634920634920634,0.23015873015873015,0.18253968253968253,0.05555555555555555
2019-04-26,2019-04-25,2019-04-25,1,0.008980546309592014,0.011547879215523164,0.006907325204356345,0.010506066773826817,0.006180251448059241,-0.0193977361257558,0.873015873015873,0.40476190476190477,0.8253968253968254,0.4722222222222222,0.9325396825396826,0.023809523809523808
2019-04-29,2019-04-26,2019-04-26,1,0.004731191725753592,0.012913593691843743,0.004554268659487969,0.00885194741525465,-0.004249354583838422,-0.01340314291843396,0.42063492063492064,0.5198412698412699,0.49603174603174605,0.32936507936507936,0.1111111111111111,0.047619047619047616
2019-04-30,2019-04-29,2019-04-29,1,0.004745379661565237,0.012322951290670037,0.0038256994585424814,0.010070003103215661,1.4187935811644896e-05,-0.007005655966292506,0.42857142857142855,0.46825396825396826,0.3611111111111111,0.4523809523809524,0.5277777777777778,0.16666666666666666
2019-05-01,2019-04-30,2019-04-30,1,0.005856071729541834,0.012797530090514476,0.005521073334510732,0.013251407524690006,0.0011106920679765974,-0.007139748531127744,0.5833333333333334,0.5198412698412699,0.6904761904761905,0.6746031746031746,0.6388888888888888,0.1626984126984127
2019-05-02,2019-05-01,2019-05-01,1,0.003973892376083967,0.012441485629720863,0.003500369287898494,0.011160643058957127,-0.0018821793534578675,0.002272734543208881,0.23412698412698413,0.49603174603174605,0.29365079365079366,0.5396825396825397,0.2777777777777778,0.626984126984127
2019-05-03,2019-05-02,2019-05-02,1,0.0027227295448703486,0.00936105659507729,0.0027389585969533415,0.010166504712235696,-0.001251162831213618,-0.0021868226204458732,0.09126984126984126,0.23015873015873015,0.15873015873015872,0.4642857142857143,0.34523809523809523,0.36507936507936506
2019-05-06,2019-05-03,2019-05-03,1,0.0022056133554429077,0.006050700883431769,0.00202374904590449,0.006620287567335221,-0.0005171161894274409,-0.006862892808411974,0.04365079365079365,0.05555555555555555,0.051587301587301584,0.11904761904761904,0.4603174603174603,0.1746031746031746
