session_date,slot_id,entry_time,slot_end_time,prior_slot_return_mean_bps_10,prior_slot_return_pos_rate_10,prior_slot_return_obs_10,prior_slot_return_mean_bps_20,prior_slot_return_pos_rate_20,prior_slot_return_obs_20,prior_slot_return_mean_bps_40,prior_slot_return_pos_rate_40,prior_slot_return_obs_40
2024-12-26,slot_1000_1030,10:00:00,10:30:00,0.5274808643193041,0.5,10.0,-5.0298550998786355,0.45,20.0,-0.23971952696637883,0.525,40.0
2024-12-26,slot_1030_1100,10:30:00,11:00:00,1.7051898691776757,0.7,10.0,0.5413329505551377,0.5,20.0,2.3994275003873824,0.5,40.0
2024-12-26,slot_1130_1200,11:30:00,12:00:00,3.9475600348206568,0.5,10.0,2.308021700132561,0.55,20.0,-1.297454339760666,0.45,40.0
2024-12-26,slot_1330_1400,13:30:00,14:00:00,1.8281388158003495,0.3,10.0,1.9177120606643245,0.45,20.0,-0.4586215121382409,0.525,40.0
2024-12-26,slot_1430_1500,14:30:00,15:00:00,-14.190408376847273,0.1,10.0,-4.678822364562409,0.45,20.0,-0.6152872909266071,0.55,40.0
2024-12-27,slot_1000_1030,10:00:00,10:30:00,1.3681904226855413,0.5,10.0,-1.564155276325754,0.5,20.0,-0.3913597340870968,0.525,40.0
2024-12-27,slot_1030_1100,10:30:00,11:00:00,5.007472018566666,0.8,10.0,-1.528499518291817,0.5,20.0,3.034884338544877,0.525,40.0
2024-12-27,slot_1130_1200,11:30:00,12:00:00,5.618192912217428,0.5,10.0,2.5815355115395056,0.55,20.0,-0.5698888895220283,0.475,40.0
2024-12-27,slot_1330_1400,13:30:00,14:00:00,2.1185870519097025,0.3,10.0,1.5948324340936422,0.45,20.0,-0.020540561613130493,0.525,40.0
2024-12-27,slot_1430_1500,14:30:00,15:00:00,-10.632058626222415,0.2,10.0,-4.317387602305492,0.45,20.0,-0.29176592775101307,0.55,40.0
2024-12-30,slot_1000_1030,10:00:00,10:30:00,-4.612388929973402,0.5,10.0,-4.33565975124012,0.5,20.0,-2.4702872132333,0.5,40.0
2024-12-30,slot_1030_1100,10:30:00,11:00:00,6.4236723686690365,0.8,10.0,0.118611135030031,0.55,20.0,3.74359324726212,0.55,40.0
2024-12-30,slot_1130_1200,11:30:00,12:00:00,1.4477861419884774,0.5,10.0,1.1498742948871694,0.55,20.0,-1.3004140816313385,0.475,40.0
2024-12-30,slot_1330_1400,13:30:00,14:00:00,6.29510180121151,0.4,10.0,3.8959689153511023,0.5,20.0,0.7043210467182759,0.525,40.0
2024-12-30,slot_1430_1500,14:30:00,15:00:00,-7.733554471605851,0.3,10.0,-3.1240713805328357,0.45,20.0,0.5132483122658472,0.575,40.0
2024-12-31,slot_1000_1030,10:00:00,10:30:00,-6.164478244635955,0.4,10.0,-4.076483753608476,0.5,20.0,-2.9114330799115606,0.475,40.0
2024-12-31,slot_1030_1100,10:30:00,11:00:00,10.125718653817069,0.8,10.0,2.411199954184093,0.6,20.0,4.151746136811715,0.55,40.0
2024-12-31,slot_1130_1200,11:30:00,12:00:00,6.232417379435024,0.6,10.0,2.289033316854321,0.55,20.0,-0.8789028345145816,0.475,40.0
2024-12-31,slot_1330_1400,13:30:00,14:00:00,8.69746255743764,0.5,10.0,4.097706797148438,0.5,20.0,0.8636974551316234,0.525,40.0
2024-12-31,slot_1430_1500,14:30:00,15:00:00,-7.507150136626071,0.3,10.0,-2.874869466225507,0.45,20.0,0.7724370296167415,0.6,40.0
2025-01-02,slot_1000_1030,10:00:00,10:30:00,-3.4737246059560776,0.4,10.0,-2.4530418900359257,0.5,20.0,-3.821150877427035,0.45,40.0
2025-01-02,slot_1030_1100,10:30:00,11:00:00,13.637543203453015,0.8,10.0,2.2820056610925987,0.6,20.0,4.1853601762521535,0.55,40.0
2025-01-02,slot_1130_1200,11:30:00,12:00:00,7.6530873842193206,0.6,10.0,3.1496294806512877,0.6,20.0,-0.3880354322758056,0.5,40.0
2025-01-02,slot_1330_1400,13:30:00,14:00:00,7.225888661748224,0.5,10.0,3.1105309461005333,0.5,20.0,1.3910187261667317,0.55,40.0
2025-01-02,slot_1430_1500,14:30:00,15:00:00,-3.940652764006245,0.4,10.0,-1.284108269395847,0.45,20.0,1.4915917777466325,0.6,40.0
2025-01-03,slot_1000_1030,10:00:00,10:30:00,-9.439559940713218,0.3,10.0,-5.6105406261568485,0.45,20.0,-4.720048563503019,0.45,40.0
2025-01-03,slot_1030_1100,10:30:00,11:00:00,13.279951500854821,0.8,10.0,2.625580444977847,0.6,20.0,4.707844849378809,0.55,40.0
2025-01-03,slot_1130_1200,11:30:00,12:00:00,7.860079930377845,0.6,10.0,2.6275731177851136,0.6,20.0,0.23635346957809503,0.525,40.0
2025-01-03,slot_1330_1400,13:30:00,14:00:00,6.682685298965761,0.5,10.0,2.724945597763875,0.45,20.0,1.6273222520732928,0.55,40.0
2025-01-03,slot_1430_1500,14:30:00,15:00:00,-6.090993993140179,0.4,10.0,-3.176062203350706,0.4,20.0,0.817487056460954,0.575,40.0
2025-01-06,slot_1000_1030,10:00:00,10:30:00,-9.108030070567821,0.3,10.0,-6.155036563619268,0.45,20.0,-6.51079914284968,0.425,40.0
2025-01-06,slot_1030_1100,10:30:00,11:00:00,12.588306389570652,0.8,10.0,2.9367642101791858,0.6,20.0,5.658500776586669,0.575,40.0
2025-01-06,slot_1130_1200,11:30:00,12:00:00,9.621937464943992,0.7,10.0,4.561418287035217,0.65,20.0,1.431760415956886,0.55,40.0
2025-01-06,slot_1330_1400,13:30:00,14:00:00,7.398579990605668,0.6,10.0,2.7584648096911657,0.45,20.0,2.7991214775901776,0.575,40.0
2025-01-06,slot_1430_1500,14:30:00,15:00:00,-6.040359182258878,0.4,10.0,-3.7459113754965707,0.35,20.0,0.7148610619063258,0.55,40.0
2025-01-07,slot_1000_1030,10:00:00,10:30:00,-7.469202035232827,0.3,10.0,-5.742760956829687,0.45,20.0,-6.480761825974284,0.425,40.0
2025-01-07,slot_1030_1100,10:30:00,11:00:00,11.909342370750592,0.7,10.0,2.1653070356756325,0.55,20.0,5.538731428199914,0.55,40.0
2025-01-07,slot_1130_1200,11:30:00,12:00:00,8.474600316930475,0.7,10.0,3.7950637833078544,0.6,20.0,2.329056082170185,0.55,40.0
2025-01-07,slot_1330_1400,13:30:00,14:00:00,3.862382960530651,0.6,10.0,0.8404765354764223,0.4,20.0,1.7495672423286925,0.55,40.0
2025-01-07,slot_1430_1500,14:30:00,15:00:00,-1.0506982914783105,0.4,10.0,-5.048408104416093,0.3,20.0,0.0900953243464798,0.525,40.0
2025-01-08,slot_1000_1030,10:00:00,10:30:00,-10.0385183471714,0.3,10.0,-8.96272671595089,0.4,20.0,-7.704293315796244,0.425,40.0
2025-01-08,slot_1030_1100,10:30:00,11:00:00,8.251046831549875,0.6,10.0,1.8823970646468215,0.55,20.0,5.34635647194898,0.55,40.0
2025-01-08,slot_1130_1200,11:30:00,12:00:00,4.747496815602931,0.7,10.0,0.9649582542177221,0.55,20.0,0.42884037795462715,0.525,40.0
2025-01-08,slot_1330_1400,13:30:00,14:00:00,-2.4578239506133364,0.5,10.0,-0.5427433427839776,0.4,20.0,1.115309493777278,0.55,40.0
2025-01-08,slot_1430_1500,14:30:00,15:00:00,-1.077670479370693,0.4,10.0,-5.928146901620748,0.3,20.0,-0.08761595250819529,0.525,40.0
2025-01-10,slot_1000_1030,10:00:00,10:30:00,-23.260038231149643,0.2,10.0,-10.846961553803826,0.35,20.0,-9.796581981550693,0.4,40.0
2025-01-10,slot_1030_1100,10:30:00,11:00:00,8.975904558169551,0.6,10.0,3.8440802794525424,0.6,20.0,7.01308986542801,0.575,40.0
2025-01-10,slot_1130_1200,11:30:00,12:00:00,3.155905627912231,0.7,10.0,2.246386262949933,0.6,20.0,0.7591768890281307,0.525,40.0
2025-01-10,slot_1330_1400,13:30:00,14:00:00,-4.8937399975745866,0.5,10.0,-1.8933330677884919,0.4,20.0,0.413491214593137,0.525,40.0
2025-01-10,slot_1430_1500,14:30:00,15:00:00,-3.938544797068907,0.4,10.0,-8.183301863019356,0.25,20.0,-1.0720683671383278,0.5,40.0
2025-01-13,slot_1000_1030,10:00:00,10:30:00,-20.123188339354225,0.2,10.0,-9.79785373751746,0.35,20.0,-10.096357479178856,0.375,40.0
2025-01-13,slot_1030_1100,10:30:00,11:00:00,6.166993391304671,0.5,10.0,3.936091630241166,0.6,20.0,5.930617890178683,0.55,40.0
2025-01-13,slot_1130_1200,11:30:00,12:00:00,-1.4437219722729435,0.6,10.0,1.251919031273867,0.55,20.0,-0.1613223748511401,0.5,40.0
2025-01-13,slot_1330_1400,13:30:00,14:00:00,-3.3205145416235213,0.5,10.0,-0.7461878629115825,0.4,20.0,1.0177253675023592,0.525,40.0
2025-01-13,slot_1430_1500,14:30:00,15:00:00,-2.0445999293118384,0.4,10.0,-8.117504153079548,0.25,20.0,-1.7510830409963027,0.475,40.0
2025-01-14,slot_1000_1030,10:00:00,10:30:00,-25.745796949289137,0.1,10.0,-12.188803263301796,0.3,20.0,-10.94690236568493,0.375,40.0
2025-01-14,slot_1030_1100,10:30:00,11:00:00,9.322744766149034,0.5,10.0,7.165108392357842,0.65,20.0,6.822140684090542,0.55,40.0
2025-01-14,slot_1130_1200,11:30:00,12:00:00,-4.446101102408623,0.5,10.0,0.5860459049044129,0.5,20.0,-0.46634456382213374,0.475,40.0
2025-01-14,slot_1330_1400,13:30:00,14:00:00,-2.4469539312655946,0.5,10.0,-0.16418343967794283,0.4,20.0,0.8087297240312598,0.5,40.0
2025-01-14,slot_1430_1500,14:30:00,15:00:00,-3.045571086507278,0.4,10.0,-6.83881485636484,0.3,20.0,-1.3073070249972605,0.5,40.0
2025-01-15,slot_1000_1030,10:00:00,10:30:00,-17.842340330809115,0.2,10.0,-11.227364630391259,0.35,20.0,-10.724605474984571,0.375,40.0
2025-01-15,slot_1030_1100,10:30:00,11:00:00,3.822707723074033,0.4,10.0,5.123190045871526,0.6,20.0,5.46046994189889,0.525,40.0
2025-01-15,slot_1130_1200,11:30:00,12:00:00,-4.036576000903241,0.5,10.0,-1.2943949294573724,0.5,20.0,-1.3791404514264234,0.475,40.0
2025-01-15,slot_1330_1400,13:30:00,14:00:00,-3.2850797876805564,0.5,10.0,1.5050110067654798,0.45,20.0,1.093739066123173,0.5,40.0
2025-01-15,slot_1430_1500,14:30:00,15:00:00,-11.642638059016782,0.3,10.0,-9.68809626531131,0.3,20.0,-2.923320629800384,0.475,40.0
2025-01-16,slot_1000_1030,10:00:00,10:30:00,-14.454047865922863,0.3,10.0,-10.309263055279407,0.35,20.0,-9.756614563330205,0.4,40.0
2025-01-16,slot_1030_1100,10:30:00,11:00:00,-3.9248715245445647,0.3,10.0,3.100423564636244,0.55,20.0,4.990265506988642,0.525,40.0
2025-01-16,slot_1130_1200,11:30:00,12:00:00,-9.594675078267395,0.4,10.0,-1.6811288494161762,0.5,20.0,-1.7461177033670492,0.475,40.0
2025-01-16,slot_1330_1400,13:30:00,14:00:00,-4.506401314112951,0.4,10.0,2.0955306216623475,0.45,20.0,0.31334894200019137,0.475,40.0
2025-01-16,slot_1430_1500,14:30:00,15:00:00,-12.513940738665749,0.3,10.0,-10.010545437645902,0.3,20.0,-2.87641046592174,0.5,40.0
2025-01-17,slot_1000_1030,10:00:00,10:30:00,-13.672733305279412,0.3,10.0,-8.573228955617742,0.35,20.0,-9.289343494303235,0.4,40.0
2025-01-17,slot_1030_1100,10:30:00,11:00:00,0.14178662768816253,0.4,10.0,6.88966491557058,0.6,20.0,5.379661839416269,0.525,40.0
2025-01-17,slot_1130_1200,11:30:00,12:00:00,-11.377046330497414,0.3,10.0,-1.8619794731390376,0.45,20.0,-1.9548664555923672,0.45,40.0
2025-01-17,slot_1330_1400,13:30:00,14:00:00,-7.013058340322954,0.3,10.0,0.10641516071263872,0.4,20.0,-0.6636893813640741,0.45,40.0
2025-01-17,slot_1430_1500,14:30:00,15:00:00,-14.49281463950237,0.3,10.0,-9.216733701754299,0.35,20.0,-2.230271854847225,0.525,40.0
2025-01-21,slot_1000_1030,10:00:00,10:30:00,-7.718349890769474,0.4,10.0,-8.578954915741345,0.35,20.0,-9.11086734937224,0.4,40.0
2025-01-21,slot_1030_1100,10:30:00,11:00:00,3.7126656175221546,0.5,10.0,8.49630855918848,0.65,20.0,6.237993567137421,0.55,40.0
2025-01-21,slot_1130_1200,11:30:00,12:00:00,-14.526448718741543,0.2,10.0,-3.3331843941818384,0.4,20.0,-2.350819744396325,0.45,40.0
2025-01-21,slot_1330_1400,13:30:00,14:00:00,-7.258885039538311,0.3,10.0,-0.2880998702862712,0.4,20.0,-0.09438754623986005,0.45,40.0
2025-01-21,slot_1430_1500,14:30:00,15:00:00,-12.600104718978775,0.3,10.0,-9.345549356059468,0.35,20.0,-2.372935314295636,0.5,40.0
2025-01-22,slot_1000_1030,10:00:00,10:30:00,-5.0455156601956235,0.5,10.0,-7.076772865381723,0.4,20.0,-7.795266740767628,0.425,40.0
2025-01-22,slot_1030_1100,10:30:00,11:00:00,1.4310521430260852,0.4,10.0,7.009679266298361,0.6,20.0,6.517323137518408,0.55,40.0
2025-01-22,slot_1130_1200,11:30:00,12:00:00,-14.20783837919904,0.2,10.0,-2.292950457127514,0.45,20.0,-0.8042207544891863,0.475,40.0
2025-01-22,slot_1330_1400,13:30:00,14:00:00,-7.480445327285645,0.3,10.0,-0.04093266833998559,0.45,20.0,0.4694566649894595,0.475,40.0
2025-01-22,slot_1430_1500,14:30:00,15:00:00,-13.196527241475806,0.3,10.0,-9.618443211867334,0.35,20.0,-3.0370326954076416,0.475,40.0
2025-01-23,slot_1000_1030,10:00:00,10:30:00,-7.7952017894751275,0.4,10.0,-7.6322019123539775,0.35,20.0,-9.274121683019548,0.4,40.0
2025-01-23,slot_1030_1100,10:30:00,11:00:00,0.956170022536124,0.4,10.0,6.432756196643351,0.55,20.0,5.97395824386274,0.525,40.0
2025-01-23,slot_1130_1200,11:30:00,12:00:00,-11.759917104413493,0.3,10.0,-1.642658393741499,0.5,20.0,-0.1325903448376171,0.5,40.0
2025-01-23,slot_1330_1400,13:30:00,14:00:00,-3.400189286683509,0.4,10.0,0.23109683692357458,0.5,20.0,0.4102609452067142,0.475,40.0
2025-01-23,slot_1430_1500,14:30:00,15:00:00,-9.950639912284961,0.4,10.0,-5.500669101881629,0.4,20.0,-3.280235960264359,0.475,40.0
2025-01-24,slot_1000_1030,10:00:00,10:30:00,-1.520647833977986,0.5,10.0,-5.779583090574694,0.4,20.0,-9.826927344584893,0.4,40.0
2025-01-24,slot_1030_1100,10:30:00,11:00:00,3.600288574523664,0.5,10.0,5.925667703036762,0.55,20.0,5.900614574913062,0.525,40.0
2025-01-24,slot_1130_1200,11:30:00,12:00:00,-6.227221742184492,0.3,10.0,-0.7398624632907707,0.5,20.0,0.02471963455841375,0.5,40.0
2025-01-24,slot_1330_1400,13:30:00,14:00:00,-0.5012317821468946,0.4,10.0,-1.4795278663801124,0.45,20.0,-0.32827651099631694,0.45,40.0
2025-01-24,slot_1430_1500,14:30:00,15:00:00,-7.745919789028951,0.5,10.0,-4.411795134199815,0.45,20.0,-3.099217054055885,0.5,40.0
2025-01-27,slot_1000_1030,10:00:00,10:30:00,-1.8795732211152072,0.5,10.0,-12.569805726132424,0.35,20.0,-9.408856935678632,0.4,40.0
2025-01-27,slot_1030_1100,10:30:00,11:00:00,-0.005386932179989934,0.4,10.0,4.485258812994774,0.5,20.0,4.493402431574092,0.5,40.0
2025-01-27,slot_1130_1200,11:30:00,12:00:00,-9.93277340930399,0.2,10.0,-3.3884338906958704,0.45,20.0,-1.8168488876240378,0.475,40.0
2025-01-27,slot_1330_1400,13:30:00,14:00:00,-0.7970338819216505,0.4,10.0,-2.8453869397481157,0.45,20.0,-0.6315440104676938,0.45,40.0
2025-01-27,slot_1430_1500,14:30:00,15:00:00,-3.9642501254181317,0.6,10.0,-3.951397461243512,0.5,20.0,-3.545999251715808,0.5,40.0
2025-01-28,slot_1000_1030,10:00:00,10:30:00,0.7950458819283558,0.6,10.0,-9.664071228712938,0.4,20.0,-7.346963164295775,0.425,40.0
2025-01-28,slot_1030_1100,10:30:00,11:00:00,-0.6528650956468759,0.4,10.0,2.7570641478288898,0.45,20.0,1.6491985491920187,0.475,40.0
2025-01-28,slot_1130_1200,11:30:00,12:00:00,-8.165192068933964,0.2,10.0,-4.804457020603444,0.4,20.0,-1.248217660235444,0.475,40.0
2025-01-28,slot_1330_1400,13:30:00,14:00:00,-3.461844476625898,0.4,10.0,-3.3911795091247066,0.45,20.0,-0.7367337242301928,0.45,40.0
2025-01-28,slot_1430_1500,14:30:00,15:00:00,-9.125246171787236,0.6,10.0,-5.584923050549529,0.5,20.0,-5.131872707555966,0.475,40.0
2025-01-29,slot_1000_1030,10:00:00,10:30:00,13.431641803642645,0.7,10.0,-6.157077572823247,0.4,20.0,-3.8606164245744905,0.45,40.0
2025-01-29,slot_1030_1100,10:30:00,11:00:00,-5.0494273540401196,0.3,10.0,2.136658706054449,0.4,20.0,0.3040795938813208,0.45,40.0
2025-01-29,slot_1130_1200,11:30:00,12:00:00,-4.227451402966659,0.3,10.0,-4.33677625268763,0.4,20.0,-0.8776203705740656,0.475,40.0
2025-01-29,slot_1330_1400,13:30:00,14:00:00,-4.099777110939674,0.4,10.0,-3.273365521102632,0.45,20.0,-0.8392665435044965,0.45,40.0
2025-01-29,slot_1430_1500,14:30:00,15:00:00,-7.13906147501265,0.6,10.0,-5.092316280759958,0.5,20.0,-4.704851941532722,0.475,40.0
2025-01-30,slot_1000_1030,10:00:00,10:30:00,10.995770562873151,0.6,10.0,-3.423284883967983,0.4,20.0,-3.8794723176040415,0.45,40.0
2025-01-30,slot_1030_1100,10:30:00,11:00:00,-1.0912614786902028,0.4,10.0,1.365723122191907,0.4,20.0,0.7421671286109739,0.475,40.0
2025-01-30,slot_1130_1200,11:30:00,12:00:00,-0.561399859230099,0.3,10.0,-2.298987930066661,0.4,20.0,-0.5745568175897481,0.475,40.0
2025-01-30,slot_1330_1400,13:30:00,14:00:00,-8.246659301882731,0.3,10.0,-5.7658695447816415,0.4,20.0,-0.9349503147152713,0.45,40.0
2025-01-30,slot_1430_1500,14:30:00,15:00:00,5.146931510918265,0.7,10.0,-3.247853274049251,0.5,20.0,-3.185962327291041,0.475,40.0
2025-01-31,slot_1000_1030,10:00:00,10:30:00,1.4203225807336566,0.5,10.0,-6.516862642594603,0.4,20.0,-5.296673198101529,0.45,40.0
2025-01-31,slot_1030_1100,10:30:00,11:00:00,-0.9415483249943737,0.4,10.0,-2.4332099247694763,0.35,20.0,-0.011004985292686875,0.475,40.0
2025-01-31,slot_1130_1200,11:30:00,12:00:00,4.965072832706191,0.4,10.0,-2.3148011227805925,0.4,20.0,-0.012883902963138372,0.475,40.0
2025-01-31,slot_1330_1400,13:30:00,14:00:00,-5.425822302211225,0.4,10.0,-4.966111808162086,0.4,20.0,-0.43420250550682515,0.45,40.0
2025-01-31,slot_1430_1500,14:30:00,15:00:00,7.332455708355381,0.7,10.0,-2.5907425151551764,0.5,20.0,-2.7328059906903386,0.475,40.0
2025-02-03,slot_1000_1030,10:00:00,10:30:00,2.839277273322781,0.6,10.0,-5.416728015978313,0.45,20.0,-3.93488495300711,0.475,40.0
2025-02-03,slot_1030_1100,10:30:00,11:00:00,-1.3845599784045812,0.4,10.0,-0.6213866753582169,0.4,20.0,0.8303094928671957,0.5,40.0
2025-02-03,slot_1130_1200,11:30:00,12:00:00,4.6421594747937345,0.4,10.0,-3.3674434278518306,0.35,20.0,-0.10890697360027404,0.475,40.0
2025-02-03,slot_1330_1400,13:30:00,14:00:00,-5.830327912915268,0.4,10.0,-6.421693126619108,0.35,20.0,-1.655581090259289,0.425,40.0
2025-02-03,slot_1430_1500,14:30:00,15:00:00,3.418440506551704,0.6,10.0,-5.537187066475325,0.45,20.0,-3.410647667935583,0.45,40.0
2025-02-04,slot_1000_1030,10:00:00,10:30:00,8.227402352691815,0.6,10.0,0.2545262309611701,0.5,20.0,-2.6780071975978297,0.475,40.0
2025-02-04,slot_1030_1100,10:30:00,11:00:00,-1.2657542799285824,0.4,10.0,1.2234556687967786,0.45,20.0,1.9245180568873175,0.525,40.0
2025-02-04,slot_1130_1200,11:30:00,12:00:00,5.648497452313768,0.4,10.0,-4.438975633213878,0.3,20.0,-0.9057012577143848,0.45,40.0
2025-02-04,slot_1330_1400,13:30:00,14:00:00,-2.3387299927744034,0.5,10.0,-4.798807516156353,0.4,20.0,-1.0369309591962412,0.425,40.0
2025-02-04,slot_1430_1500,14:30:00,15:00:00,3.6251791706801626,0.6,10.0,-4.487462774149298,0.45,20.0,-3.8317624887500004,0.425,40.0
2025-02-05,slot_1000_1030,10:00:00,10:30:00,11.521656278625334,0.6,10.0,3.2380703092148564,0.55,20.0,-1.458483127202196,0.5,40.0
2025-02-05,slot_1030_1100,10:30:00,11:00:00,-1.3581595723955955,0.4,10.0,0.03644628531523777,0.4,20.0,1.4866052477472163,0.5,40.0
2025-02-05,slot_1130_1200,11:30:00,12:00:00,2.3689611621283637,0.3,10.0,-5.919438608535328,0.25,20.0,-0.6790101607500582,0.45,40.0
2025-02-05,slot_1330_1400,13:30:00,14:00:00,-2.904679705011072,0.4,10.0,-5.192562516148356,0.35,20.0,-1.2170488532285968,0.4,40.0
2025-02-05,slot_1430_1500,14:30:00,15:00:00,3.403034076595027,0.6,10.0,-4.896746582440382,0.45,20.0,-4.321328978968474,0.4,40.0
2025-02-06,slot_1000_1030,10:00:00,10:30:00,12.320863445070662,0.7,10.0,2.2628308277977665,0.55,20.0,-1.7399650645159503,0.5,40.0
2025-02-06,slot_1030_1100,10:30:00,11:00:00,-0.0191597760075215,0.5,10.0,0.46850512326429417,0.45,20.0,1.3169060794699676,0.5,40.0
2025-02-06,slot_1130_1200,11:30:00,12:00:00,5.465096695560385,0.3,10.0,-3.1474102044265444,0.3,20.0,0.3238267894406527,0.45,40.0
2025-02-06,slot_1330_1400,13:30:00,14:00:00,-2.4481663990846285,0.4,10.0,-2.924177842884066,0.4,20.0,-1.0418506537038237,0.4,40.0
2025-02-06,slot_1430_1500,14:30:00,15:00:00,2.12641265016488,0.5,10.0,-3.9121136310600333,0.45,20.0,-4.48026086773806,0.375,40.0
2025-02-07,slot_1000_1030,10:00:00,10:30:00,12.321602473904345,0.7,10.0,5.400477319963181,0.6,20.0,-1.7811246979938449,0.5,40.0
2025-02-07,slot_1030_1100,10:30:00,11:00:00,-2.3181379963202966,0.4,10.0,0.6410752891016765,0.45,20.0,1.2617361768742537,0.5,40.0
2025-02-07,slot_1130_1200,11:30:00,12:00:00,4.100387808944723,0.3,10.0,-1.0634169666198747,0.3,20.0,-0.04922935620107869,0.425,40.0
2025-02-07,slot_1330_1400,13:30:00,14:00:00,-2.8617190481663455,0.4,10.0,-1.6814754151566174,0.4,20.0,-1.1121093789702994,0.4,40.0
2025-02-07,slot_1430_1500,14:30:00,15:00:00,-0.589033195675945,0.4,10.0,-4.16747649235244,0.45,20.0,-5.0478116969865905,0.375,40.0
2025-02-10,slot_1000_1030,10:00:00,10:30:00,7.986763503320058,0.7,10.0,3.0535951411024262,0.6,20.0,-3.8966832063506915,0.475,40.0
2025-02-10,slot_1030_1100,10:30:00,11:00:00,-3.0003949273410493,0.4,10.0,-1.5028909297605266,0.4,20.0,1.1705946748460123,0.5,40.0
2025-02-10,slot_1130_1200,11:30:00,12:00:00,4.204576072933781,0.3,10.0,-2.864098668185096,0.25,20.0,-0.30885620261758395,0.425,40.0
2025-02-10,slot_1330_1400,13:30:00,14:00:00,-3.81423824549665,0.4,10.0,-2.305636063709147,0.4,20.0,-2.0994845657488215,0.4,40.0
2025-02-10,slot_1430_1500,14:30:00,15:00:00,0.7666676350979088,0.4,10.0,-1.598791245160104,0.5,20.0,-4.891046554089727,0.375,40.0
2025-02-11,slot_1000_1030,10:00:00,10:30:00,9.651558006827376,0.7,10.0,5.223301944377867,0.65,20.0,-2.2872758965697884,0.5,40.0
2025-02-11,slot_1030_1100,10:30:00,11:00:00,-0.2652451715059403,0.5,10.0,-0.45905513357641514,0.45,20.0,1.73851824833238,0.525,40.0
2025-02-11,slot_1130_1200,11:30:00,12:00:00,4.983465194681619,0.4,10.0,-1.5908634371261623,0.3,20.0,-0.16947220292615026,0.425,40.0
2025-02-11,slot_1330_1400,13:30:00,14:00:00,-3.2677446971778337,0.4,10.0,-3.3647945869018634,0.4,20.0,-2.0554912249067248,0.4,40.0
2025-02-11,slot_1430_1500,14:30:00,15:00:00,5.977489246162806,0.4,10.0,-1.5738784628122073,0.5,20.0,-4.845691307945875,0.375,40.0
2025-02-12,slot_1000_1030,10:00:00,10:30:00,3.8786659705128956,0.7,10.0,8.65515388707777,0.7,20.0,-1.7668246881120044,0.5,40.0
2025-02-12,slot_1030_1100,10:30:00,11:00:00,0.40802460299516596,0.6,10.0,-2.320701375522484,0.45,20.0,2.4222035084176836,0.55,40.0
2025-02-12,slot_1130_1200,11:30:00,12:00:00,0.39907784646997035,0.3,10.0,-1.9141867782483348,0.3,20.0,-0.6640704366719635,0.4,40.0
2025-02-12,slot_1330_1400,13:30:00,14:00:00,-1.4473039976998798,0.5,10.0,-2.773540554319774,0.45,20.0,-1.4688619969988603,0.425,40.0
2025-02-12,slot_1430_1500,14:30:00,15:00:00,4.514831918809961,0.4,10.0,-1.3121147781013378,0.5,20.0,-4.075464817233086,0.4,40.0
2025-02-13,slot_1000_1030,10:00:00,10:30:00,5.533231207492383,0.8,10.0,8.264500885182766,0.7,20.0,-1.4814318726042364,0.525,40.0
2025-02-13,slot_1030_1100,10:30:00,11:00:00,1.6973672522659964,0.6,10.0,0.3030528867878898,0.5,20.0,2.7131214663297127,0.55,40.0
2025-02-13,slot_1130_1200,11:30:00,12:00:00,5.986260200012468,0.4,10.0,2.7124301703911935,0.35,20.0,0.7090176204669081,0.425,40.0
2025-02-13,slot_1330_1400,13:30:00,14:00:00,-0.5815050453869004,0.5,10.0,-4.414082173634813,0.4,20.0,-1.4545355834346683,0.425,40.0
2025-02-13,slot_1430_1500,14:30:00,15:00:00,-0.22546392881640287,0.4,10.0,2.4607337910509384,0.55,20.0,-3.6136812371301827,0.425,40.0
2025-02-14,slot_1000_1030,10:00:00,10:30:00,14.571488846059632,0.9,10.0,7.995905713396644,0.7,20.0,-1.1566786709413726,0.525,40.0
2025-02-14,slot_1030_1100,10:30:00,11:00:00,7.849298048850379,0.7,10.0,3.4538748619279955,0.55,20.0,3.2771492132821236,0.55,40.0
2025-02-14,slot_1130_1200,11:30:00,12:00:00,1.3154207708817545,0.3,10.0,3.1402468017939826,0.35,20.0,0.7295589761889005,0.425,40.0
2025-02-14,slot_1330_1400,13:30:00,14:00:00,-0.7183917838663472,0.5,10.0,-3.0721070430387836,0.45,20.0,-0.48828821068822015,0.45,40.0
2025-02-14,slot_1430_1500,14:30:00,15:00:00,-1.154078769271658,0.4,10.0,3.089188469541869,0.55,20.0,-3.460678484052014,0.425,40.0
2025-02-18,slot_1000_1030,10:00:00,10:30:00,13.719423974730805,0.9,10.0,8.279350624026792,0.75,20.0,-0.14693916579546568,0.55,40.0
